1,-61.37564628702401,15.285062292979724,200.0,200.0,U
2,-61.37633643390592,15.286112710718347,200.0,200.0,U
3,-61.37668959389911,15.283399738772165,200.0,200.0,U
4,-61.378061863233015,15.28487624678037,200.0,200.0,U
5,-61.37677592603697,15.285368069797727,200.0,200.0,U
6,-61.37741370809076,15.285806802462295,200.0,200.0,U
7,-61.37662328399882,15.28530621909425,200.0,200.0,U
8,-61.38026123727291,15.285602297865804,200.0,200.0,U
9,-61.3783673548364,15.28513543285479,200.0,200.0,U
10,-61.37623544056415,15.28657424066167,200.0,200.0,U
11,-61.37433083822075,15.285392528484055,200.0,200.0,U
12,-61.37735493809646,15.287723937843952,200.0,200.0,U
13,-61.37680260899037,15.285749724490053,200.0,200.0,U
14,-61.37684424824345,15.285208644589728,200.0,200.0,U
15,-61.3761680682949,15.285941527607878,200.0,200.0,U
16,-61.376654719215296,15.285755416512362,200.0,200.0,U
17,-61.37626816235963,15.286562798463788,200.0,200.0,U
18,-61.37715525855289,15.285685889835054,200.0,200.0,U
19,-61.37728174511028,15.286210471633247,200.0,200.0,U
20,-61.37970330959934,15.285586412071158,200.0,200.0,U
21,-61.3772924243073,15.283941515592199,200.0,200.0,U
22,-61.37642983117971,15.284868966457225,200.0,200.0,U
23,-61.379388967256055,15.286103963815066,200.0,200.0,U
24,-61.37601246698376,15.285172441614487,200.0,200.0,U
25,-61.37711167363739,15.287093038255852,200.0,200.0,U
26,-61.37690442876383,15.284513929332473,200.0,200.0,U
27,-61.37887623836754,15.285594556226046,200.0,200.0,U
28,-61.376386360578685,15.285603199834476,200.0,200.0,U
29,-61.3765887673532,15.287213823219343,200.0,200.0,U
30,-61.375042193954215,15.284312502640358,200.0,200.0,U
31,-61.37786155700328,15.285745275218105,200.0,200.0,U
32,-61.37727976231345,15.286489974468212,200.0,200.0,U
33,-61.376951982517966,15.28542861112158,200.0,200.0,U
34,-61.377644246634965,15.286801572506114,200.0,200.0,U
35,-61.37674957968173,15.286964196608942,200.0,200.0,U
36,-61.37964452007816,15.28613362783041,200.0,200.0,U
37,-61.37552026077298,15.28695263840166,200.0,200.0,U
38,-61.37748612890882,15.286555109123185,200.0,200.0,U
39,-61.37652380396557,15.284629955889345,200.0,200.0,U
40,-61.378917915429895,15.284211370887192,200.0,200.0,U
41,-61.37947729872788,15.284023040578857,200.0,200.0,U
42,-61.37749067717935,15.285206444877087,200.0,200.0,U
43,-61.37752871826128,15.285850399397257,200.0,200.0,U
44,-61.37955390351635,15.286275238332315,200.0,200.0,U
45,-61.37729432294001,15.286031852829339,200.0,200.0,U
46,-61.374410648071425,15.286236522862747,200.0,200.0,U
47,-61.37710825990993,15.285589821723583,200.0,200.0,U
48,-61.37472279460979,15.285791619883872,200.0,200.0,U
49,-61.37701477390162,15.284038271024542,200.0,200.0,U
50,-61.37781041081403,15.286378788081242,200.0,200.0,U
51,-61.37725103096216,15.286614814212959,200.0,200.0,U
52,-61.37737699208486,15.286139275268173,200.0,200.0,U
53,-61.379209826119734,15.283475011216538,200.0,200.0,U
54,-61.37713292568989,15.287093872357548,200.0,200.0,U
55,-61.37942520555254,15.285867683535564,200.0,200.0,U
56,-61.37760348868185,15.286080657572626,200.0,200.0,U
57,-61.37764460074111,15.286195877891029,200.0,200.0,U
58,-61.37704764380743,15.28593608268583,200.0,200.0,U
59,-61.37727108333292,15.285919813494257,200.0,200.0,U
60,-61.377514944893434,15.286111560910058,200.0,200.0,U
61,-61.37745987598146,15.288337994974237,200.0,200.0,U
62,-61.37794232959136,15.285204387769832,200.0,200.0,U
63,-61.37643012118788,15.285816253064324,200.0,200.0,U
64,-61.379952751858,15.282452019874047,200.0,200.0,U
65,-61.37493917159044,15.284370726184164,200.0,200.0,U
66,-61.377322428378925,15.288612997000742,200.0,200.0,U
67,-61.376728564733845,15.286673037418034,200.0,200.0,U
68,-61.37750323554066,15.287284102411009,200.0,200.0,U
69,-61.377113481512716,15.285446462077086,200.0,200.0,U
70,-61.37782054006176,15.284722612915642,200.0,200.0,U
71,-61.37755514028613,15.286488421642575,200.0,200.0,U
72,-61.37716020289597,15.286122800066657,200.0,200.0,U
73,-61.37721132206351,15.284440209518916,200.0,200.0,U
74,-61.37728290528096,15.285865609492491,200.0,200.0,U
75,-61.376839007113425,15.285450021740091,200.0,200.0,U
76,-61.37910314223417,15.291636686563393,200.0,200.0,U
77,-61.37813529330416,15.28614944304209,200.0,200.0,U
78,-61.37639212607919,15.285671441528551,200.0,200.0,U
79,-61.37806184801169,15.286376186877764,200.0,200.0,U
80,-61.377676775201,15.284534934459856,200.0,200.0,U
81,-61.377277884699026,15.28644893932775,200.0,200.0,U
82,-61.374961102433446,15.28366624537818,200.0,200.0,U
