1,-61.46570727960585,15.217502430917715,200.0,200.0,U
2,-61.46719865052642,15.216705448842923,200.0,200.0,U
3,-61.467267101097754,15.216739194449152,200.0,200.0,U
4,-61.46788705334043,15.215923619820867,200.0,200.0,U
5,-61.465804838076735,15.21609980004767,200.0,200.0,U
6,-61.46369934655472,15.216798740647393,200.0,200.0,U
7,-61.46792431511367,15.215458090130332,200.0,200.0,U
8,-61.468573328523256,15.215469971736335,200.0,200.0,U
9,-61.46701116992273,15.216445657383872,200.0,200.0,U
10,-61.46624856074577,15.216787502217848,200.0,200.0,U
11,-61.46581010021839,15.21709219160043,200.0,200.0,U
12,-61.46781564385975,15.216815361121203,200.0,200.0,U
13,-61.46706076478076,15.21582895785238,200.0,200.0,U
14,-61.46720696513873,15.216723674010783,200.0,200.0,U
15,-61.46421341836612,15.216313471548107,200.0,200.0,U
16,-61.46752892249667,15.216901657702477,200.0,200.0,U
17,-61.4679908744638,15.217122476974613,200.0,200.0,U
18,-61.46731548182785,15.216145723440397,200.0,200.0,U
19,-61.465573214573496,15.217237304506424,200.0,200.0,U
20,-61.467491623072874,15.217070242124702,200.0,200.0,U
21,-61.46874762390809,15.218174039986694,200.0,200.0,U
22,-61.46724326416697,15.216711787138848,200.0,200.0,U
23,-61.46722314576113,15.216674452406311,200.0,200.0,U
24,-61.468048253929275,15.217087492595791,200.0,200.0,U
25,-61.46603732208067,15.216800085125032,200.0,200.0,U
26,-61.46827885281934,15.217044798561044,200.0,200.0,U
27,-61.467192893597975,15.21671584397385,200.0,200.0,U
28,-61.46474507365703,15.217229487520243,200.0,200.0,U
29,-61.46664030576484,15.21642199264829,200.0,200.0,U
30,-61.4682777216868,15.217569145723688,200.0,200.0,U
31,-61.46654035209488,15.21618343247399,200.0,200.0,U
32,-61.46803456919939,15.219955592133054,200.0,200.0,U
33,-61.46592102052943,15.216402042181144,200.0,200.0,U
34,-61.4674139162203,15.216656076681879,200.0,200.0,U
35,-61.4667938943538,15.217635326269512,200.0,200.0,U
36,-61.466781563200485,15.216026788536427,200.0,200.0,U
37,-61.46730516353245,15.21606948810829,200.0,200.0,U
38,-61.466263386573246,15.2146733521421,200.0,200.0,U
39,-61.46697983958115,15.21546688565268,200.0,200.0,U
40,-61.46719174798474,15.216615448455654,200.0,200.0,U
41,-61.468233607201434,15.213057464368744,200.0,200.0,U
42,-61.46694119147565,15.216718745870256,200.0,200.0,U
43,-61.46766599256701,15.217156289484853,200.0,200.0,U
44,-61.466998143735324,15.218976137777135,200.0,200.0,U
45,-61.46720345260876,15.215651654997886,200.0,200.0,U
46,-61.46711660134697,15.21665716118501,200.0,200.0,U
47,-61.46908146288229,15.21651603964889,200.0,200.0,U
48,-61.46784346146878,15.216041395304165,200.0,200.0,U
49,-61.46729526412675,15.216775407031454,200.0,200.0,U
50,-61.46694500888559,15.217163100619599,200.0,200.0,U
51,-61.46653359780403,15.213843655745174,200.0,200.0,U
52,-61.466774941661804,15.21557897912872,200.0,200.0,U
53,-61.466590201760916,15.218555435619676,200.0,200.0,U
54,-61.46681347520023,15.21670726499828,200.0,200.0,U
55,-61.466930404179244,15.217285012343924,200.0,200.0,U
56,-61.46446969268061,15.214569542016687,200.0,200.0,U
57,-61.467201943000894,15.217497072776679,200.0,200.0,U
58,-61.46856552991194,15.217156430944021,200.0,200.0,U
59,-61.466617243026334,15.217466685297293,200.0,200.0,U
60,-61.46822154425979,15.21956805190525,200.0,200.0,U
61,-61.467185554629694,15.217547154760826,200.0,200.0,U
62,-61.46664976203329,15.216268904658067,200.0,200.0,U
63,-61.46484956461001,15.21650660106305,200.0,200.0,U
64,-61.46708629514221,15.216782926509318,200.0,200.0,U
65,-61.46609631508508,15.217274661072475,200.0,200.0,U
66,-61.46884987230429,15.217022615148181,200.0,200.0,U
67,-61.468186654023384,15.217611528125406,200.0,200.0,U
68,-61.46785278468397,15.218283472996179,200.0,200.0,U
69,-61.466231168776126,15.217990463588267,200.0,200.0,U
70,-61.46975057104714,15.215756807887667,200.0,200.0,U
71,-61.46648721807339,15.216281841480853,200.0,200.0,U
72,-61.4678219320043,15.214639549227252,200.0,200.0,U
73,-61.46851535765146,15.21602353738359,200.0,200.0,U
74,-61.46398370590008,15.21790479226969,200.0,200.0,U
75,-61.46682437307139,15.216762232415029,200.0,200.0,U
76,-61.46695366689778,15.216207775909155,200.0,200.0,U
77,-61.4672256117291,15.218066833261311,200.0,200.0,U
78,-61.4687581641309,15.216648277050814,200.0,200.0,U
79,-61.46771945478034,15.217672671395711,200.0,200.0,U
80,-61.46750255549346,15.21593084667903,200.0,200.0,U
81,-61.46910153920906,15.218906735558784,200.0,200.0,U
82,-61.467278334142165,15.21676209909102,200.0,200.0,U
83,-61.4681705740208,15.218360336131818,200.0,200.0,U
84,-61.46752297865265,15.21610885588763,200.0,200.0,U
85,-61.46765080237287,15.218250845993564,200.0,200.0,U
86,-61.467151853419125,15.216649354530873,200.0,200.0,U
87,-61.4683036934259,15.216935037890746,200.0,200.0,U
88,-61.468136121880605,15.216964877938276,200.0,200.0,U
89,-61.467450958516075,15.21717415090959,200.0,200.0,U
90,-61.46708838967516,15.213222023356616,200.0,200.0,U
91,-61.468345086376495,15.217109243312136,200.0,200.0,U
92,-61.4676052903859,15.216462121664511,200.0,200.0,U
93,-61.46887910609011,15.213114014005209,200.0,200.0,U
94,-61.46684743807255,15.216652409511616,200.0,200.0,U
95,-61.467284635282795,15.216650695135046,200.0,200.0,U
96,-61.46378365856419,15.215154885955663,200.0,200.0,U
97,-61.47090781840189,15.216238497714043,200.0,200.0,U
98,-61.46722914063133,15.216374744297244,200.0,200.0,U
99,-61.46674964768647,15.216429385435807,200.0,200.0,U
100,-61.46730996447663,15.217586816920203,200.0,200.0,U
101,-61.4669251354465,15.218343447599112,200.0,200.0,U
102,-61.4688100117972,15.217542117837493,200.0,200.0,U
103,-61.46605042992364,15.214455693096,200.0,200.0,U
104,-61.46746906619862,15.216632066456514,200.0,200.0,U
105,-61.46694134809087,15.217525440750633,200.0,200.0,U
106,-61.46914623869906,15.217134343138087,200.0,200.0,U
107,-61.468741843685784,15.214592910073069,200.0,200.0,U
108,-61.467186410576076,15.21543438163163,200.0,200.0,U
109,-61.467321561214916,15.216752400377677,200.0,200.0,U
110,-61.46303150440756,15.220142169886698,200.0,200.0,U
111,-61.46784850965098,15.215541013498296,200.0,200.0,U
112,-61.46830359491313,15.217168678472511,200.0,200.0,U
113,-61.46703055550117,15.216892295954034,200.0,200.0,U
114,-61.46725084354467,15.216702299726162,200.0,200.0,U
115,-61.46709024251666,15.21688374391072,200.0,200.0,U
116,-61.469193394951105,15.218253813168632,200.0,200.0,U
117,-61.46734705803648,15.215732310507537,200.0,200.0,U
118,-61.466612497517055,15.217083074043806,200.0,200.0,U
119,-61.46778817876384,15.214599965986528,200.0,200.0,U
120,-61.469172955458745,15.216750551162,200.0,200.0,U
121,-61.46636683730252,15.21631782076374,200.0,200.0,U
