1,-61.3772185325355,15.28632836570853,200.0,200.0,U
2,-61.377238219241825,15.285278175467473,200.0,200.0,U
3,-61.375045121302634,15.286330700540246,200.0,200.0,U
4,-61.375140086456575,15.288874283009429,200.0,200.0,U
5,-61.379817544659645,15.284482213523402,200.0,200.0,U
6,-61.37689573957184,15.285529248641767,200.0,200.0,U
7,-61.37674204624549,15.284882602650688,200.0,200.0,U
8,-61.37583935770528,15.286012422306504,200.0,200.0,U
9,-61.37631880716207,15.288575941517799,200.0,200.0,U
10,-61.376178454443284,15.285931214394981,200.0,200.0,U
11,-61.37474944157732,15.287167059676888,200.0,200.0,U
12,-61.37754574875802,15.286034674033827,200.0,200.0,U
13,-61.37699589801413,15.285589313501251,200.0,200.0,U
14,-61.37634003853232,15.286018678692106,200.0,200.0,U
15,-61.37568189292676,15.285248177272084,200.0,200.0,U
16,-61.3739495343548,15.287005812608715,200.0,200.0,U
17,-61.37471115238624,15.28615059674111,200.0,200.0,U
18,-61.37683741504212,15.284049797167985,200.0,200.0,U
19,-61.37638517656913,15.285885736762475,200.0,200.0,U
20,-61.374701473208255,15.287673810116765,200.0,200.0,U
21,-61.37661932074915,15.286009844568449,200.0,200.0,U
22,-61.37733997640831,15.28474385150834,200.0,200.0,U
23,-61.37639859986425,15.286347513414887,200.0,200.0,U
24,-61.376118091747365,15.285351426266155,200.0,200.0,U
25,-61.377435524450824,15.287330256049142,200.0,200.0,U
26,-61.37802922012305,15.288222580906314,200.0,200.0,U
27,-61.376068560953286,15.285551342428233,200.0,200.0,U
28,-61.37853193393845,15.288492482773638,200.0,200.0,U
29,-61.37656491436493,15.286089869793006,200.0,200.0,U
30,-61.37567387200098,15.288139867075795,200.0,200.0,U
31,-61.37333914097506,15.288166709424605,200.0,200.0,U
32,-61.37654839249715,15.285514558580505,200.0,200.0,U
33,-61.3789331921836,15.285791536226906,200.0,200.0,U
34,-61.37621250937012,15.286282677664923,200.0,200.0,U
35,-61.376006116741735,15.287414658551363,200.0,200.0,U
36,-61.37682825397805,15.28615768698217,200.0,200.0,U
37,-61.37889539041511,15.282414826269772,200.0,200.0,U
38,-61.37659855073709,15.28514797867115,200.0,200.0,U
39,-61.375672225391426,15.286829685576475,200.0,200.0,U
40,-61.37795761354643,15.287075159037459,200.0,200.0,U
41,-61.37677385090258,15.287070895501177,200.0,200.0,U
42,-61.37591372903131,15.28651525012659,200.0,200.0,U
43,-61.376062473891764,15.287767149466818,200.0,200.0,U
44,-61.376198072090816,15.285476487713156,200.0,200.0,U
45,-61.37797060135878,15.286762708174098,200.0,200.0,U
46,-61.376671761591176,15.286020235228348,200.0,200.0,U
47,-61.376826463065306,15.284074412311773,200.0,200.0,U
48,-61.375692021687925,15.2870854683379,200.0,200.0,U
49,-61.37635164398698,15.287442184409606,200.0,200.0,U
50,-61.37679394993702,15.2888852993261,200.0,200.0,U
51,-61.375991714065115,15.286038906589857,200.0,200.0,U
52,-61.37774883484791,15.288224620337926,200.0,200.0,U
53,-61.37669181250399,15.286629331903441,200.0,200.0,U
54,-61.37744487827105,15.287160198637297,200.0,200.0,U
55,-61.37811276896069,15.288154058695213,200.0,200.0,U
56,-61.37923890633094,15.288583252898162,200.0,200.0,U
57,-61.376805440260696,15.286634759697808,200.0,200.0,U
58,-61.37704152624545,15.286577179425024,200.0,200.0,U
59,-61.37667607952007,15.286732951027163,200.0,200.0,U
60,-61.377172329261654,15.28518963545868,200.0,200.0,U
61,-61.37907538674571,15.286426838559857,200.0,200.0,U
62,-61.377126852973554,15.287577209035849,200.0,200.0,U
63,-61.37727620765458,15.287473378855179,200.0,200.0,U
64,-61.37942713051778,15.287097849442409,200.0,200.0,U
65,-61.378506187240156,15.287369010463648,200.0,200.0,U
66,-61.37810632458814,15.285820922935264,200.0,200.0,U
67,-61.37731486201222,15.28582764093755,200.0,200.0,U
68,-61.37821821584521,15.289094557586138,200.0,200.0,U
69,-61.377330545054505,15.286933019210398,200.0,200.0,U
70,-61.37422925010076,15.287624191504879,200.0,200.0,U
71,-61.37724002559622,15.286215771449875,200.0,200.0,U
72,-61.37944315536815,15.287902027983403,200.0,200.0,U
73,-61.37718032597559,15.286947581861927,200.0,200.0,U
74,-61.37712761402737,15.286880471155644,200.0,200.0,U
75,-61.37753903437514,15.283568204582176,200.0,200.0,U
76,-61.375819469514425,15.287197066922113,200.0,200.0,U
77,-61.376948865830435,15.286348223841854,200.0,200.0,U
78,-61.377201739450356,15.28733055648434,200.0,200.0,U
79,-61.374834480576574,15.286862232907032,200.0,200.0,U
80,-61.37707764071345,15.289156956652386,200.0,200.0,U
81,-61.375513432286894,15.287142681582992,200.0,200.0,U
82,-61.37955054852306,15.287489763609043,200.0,200.0,U
83,-61.37713060542326,15.286888592128191,200.0,200.0,U
84,-61.38070312849755,15.28747001910481,200.0,200.0,U
85,-61.37632197944271,15.286365231753726,200.0,200.0,U
86,-61.37531873672667,15.287710542916159,200.0,200.0,U
87,-61.37781576604611,15.28714415700386,200.0,200.0,U
88,-61.37889603158494,15.287504461069975,200.0,200.0,U
89,-61.375407772753164,15.288972534391926,200.0,200.0,U
90,-61.37824427099656,15.28742211362945,200.0,200.0,U
91,-61.379329720034676,15.286494391501233,200.0,200.0,U
92,-61.37575094053532,15.286128609973495,200.0,200.0,U
93,-61.37794292541314,15.285911967336002,200.0,200.0,U
94,-61.37712518661767,15.285500055632799,200.0,200.0,U
95,-61.377308767726,15.288406514313472,200.0,200.0,U
96,-61.378748706376136,15.286873791436271,200.0,200.0,U
97,-61.376469782073016,15.286820176134855,200.0,200.0,U
98,-61.37910542572413,15.286886053818279,200.0,200.0,U
99,-61.3776634716084,15.287444144102006,200.0,200.0,U
100,-61.3761320111788,15.288429035255497,200.0,200.0,U
101,-61.3779996615498,15.285537864573776,200.0,200.0,U
102,-61.37756271518241,15.285505096525991,200.0,200.0,U
103,-61.376912221478534,15.286778542329195,200.0,200.0,U
104,-61.37778251796096,15.286271958626077,200.0,200.0,U
105,-61.37999900678569,15.288987279409605,200.0,200.0,U
106,-61.37328459134682,15.288800885770593,200.0,200.0,U
107,-61.378302008461525,15.286253818548747,200.0,200.0,U
108,-61.37736592309151,15.288673284927782,200.0,200.0,U
109,-61.37822638478864,15.289493620341506,200.0,200.0,U
110,-61.377218112404236,15.288683816538024,200.0,200.0,U
111,-61.377202510961666,15.28587892736008,200.0,200.0,U
112,-61.37787876063955,15.286740310769689,200.0,200.0,U
113,-61.378013388793924,15.287456155287085,200.0,200.0,U
114,-61.37877594470805,15.287265807843898,200.0,200.0,U
115,-61.378064523519804,15.28758521400794,200.0,200.0,U
116,-61.37837121445976,15.287064638272957,200.0,200.0,U
117,-61.37475764829825,15.287354130475881,200.0,200.0,U
118,-61.37578888166387,15.28624746668937,200.0,200.0,U
119,-61.3781711971058,15.287358086582177,200.0,200.0,U
120,-61.38048480236409,15.28728004172067,200.0,200.0,U
121,-61.37713829245579,15.287452113670456,200.0,200.0,U
122,-61.377215154685,15.286662791469796,200.0,200.0,U
123,-61.37753834395492,15.28712624093086,200.0,200.0,U
124,-61.37826002457114,15.288137972563527,200.0,200.0,U
125,-61.374840120075426,15.290069015400668,200.0,200.0,U
126,-61.37917788221934,15.28859853945886,200.0,200.0,U
127,-61.378518765799576,15.289284253556083,200.0,200.0,U
128,-61.37766690546171,15.287731303837257,200.0,200.0,U
129,-61.37880135266357,15.28687562758996,200.0,200.0,U
130,-61.378016720179744,15.287860701209869,200.0,200.0,U
131,-61.379185879234115,15.28917843055014,200.0,200.0,U
132,-61.37937080335824,15.28724374879602,200.0,200.0,U
133,-61.37723635326482,15.288413211071004,200.0,200.0,U
134,-61.37730708217667,15.287085994125517,200.0,200.0,U
135,-61.37950607681408,15.288973445021444,200.0,200.0,U
136,-61.37766713167236,15.287214223004995,200.0,200.0,U
137,-61.37987014732069,15.28757541263908,200.0,200.0,U
138,-61.37860634555971,15.287999347692361,200.0,200.0,U
139,-61.378624954176885,15.28754957287424,200.0,200.0,U
140,-61.37935297541444,15.287734276979517,200.0,200.0,U
141,-61.37831510648124,15.289151630544408,200.0,200.0,U
142,-61.37887151875214,15.28562126448877,200.0,200.0,U
143,-61.378304325048184,15.289267042176228,200.0,200.0,U
144,-61.37898588401296,15.285158403446054,200.0,200.0,U
145,-61.37989187706575,15.28780045000139,200.0,200.0,U
146,-61.378226372808356,15.287618199754675,200.0,200.0,U
147,-61.38106120743222,15.28489080284789,200.0,200.0,U
148,-61.37978264085804,15.28631158902948,200.0,200.0,U
149,-61.37750005149224,15.288574709927035,200.0,200.0,U
150,-61.37769158156779,15.287597111170436,200.0,200.0,U
151,-61.37892330356253,15.288939267688004,200.0,200.0,U
152,-61.37767574256917,15.287521266734732,200.0,200.0,U
153,-61.37779205385358,15.287787321010702,200.0,200.0,U
154,-61.38095715984755,15.28649866782755,200.0,200.0,U
155,-61.38110039597463,15.290570884384248,200.0,200.0,U
156,-61.37818271072322,15.288029460340468,200.0,200.0,U
157,-61.37847417638678,15.287158084246272,200.0,200.0,U
158,-61.380766492445744,15.2851129082117,200.0,200.0,U
159,-61.378634409472475,15.28827131151861,200.0,200.0,U
160,-61.378547092242165,15.289325715019753,200.0,200.0,U
161,-61.37989048759046,15.289506390758898,200.0,200.0,U
162,-61.37979332946638,15.289996482869624,200.0,200.0,U
163,-61.37719764220267,15.287068411045006,200.0,200.0,U
164,-61.3801566309298,15.289395734627513,200.0,200.0,U
165,-61.37855448937036,15.28795804089923,200.0,200.0,U
166,-61.38011163098921,15.288051236387494,200.0,200.0,U
167,-61.38141397216617,15.290752094679712,200.0,200.0,U
168,-61.37848208279825,15.288449986170319,200.0,200.0,U
169,-61.38006625936382,15.287240676802554,200.0,200.0,U
170,-61.37847425346488,15.288281342944158,200.0,200.0,U
171,-61.380173238329036,15.28823140172619,200.0,200.0,U
172,-61.37767630785795,15.288801066677925,200.0,200.0,U
173,-61.37848006522592,15.287787410363151,200.0,200.0,U
174,-61.37828832057625,15.288231628965848,200.0,200.0,U
175,-61.379301378745716,15.289037215066429,200.0,200.0,U
176,-61.37896134196148,15.288792195673164,200.0,200.0,U
