1,-61.46457501790098,15.292000192450816,200.0,200.0,U
2,-61.464743002523,15.289221396614531,200.0,200.0,U
3,-61.46531105046069,15.29172729765534,200.0,200.0,U
4,-61.464007177802394,15.291550796239902,200.0,200.0,U
5,-61.46782644957407,15.293131300014613,200.0,200.0,U
6,-61.46820815004348,15.291328054171268,200.0,200.0,U
7,-61.46058407217677,15.293668449362407,200.0,200.0,U
8,-61.46373657360651,15.29011157071233,200.0,200.0,U
9,-61.46373137777249,15.29120340977393,200.0,200.0,U
10,-61.4638138633522,15.291442176483365,200.0,200.0,U
11,-61.46393052747092,15.2910676822645,200.0,200.0,U
12,-61.462998847291445,15.290873394040819,200.0,200.0,U
13,-61.46547590614914,15.292379173972433,200.0,200.0,U
14,-61.4643752077079,15.29181094317407,200.0,200.0,U
15,-61.46241255070004,15.29298419581343,200.0,200.0,U
16,-61.46132962257906,15.287426718098759,200.0,200.0,U
17,-61.46401248175587,15.291592068688415,200.0,200.0,U
18,-61.46277791237941,15.289740141298454,200.0,200.0,U
19,-61.46537609421115,15.290585402605977,200.0,200.0,U
20,-61.465628589896944,15.291636391841887,200.0,200.0,U
21,-61.464060584771936,15.292940361795267,200.0,200.0,U
22,-61.465559090984215,15.291088664429271,200.0,200.0,U
23,-61.46456674013399,15.2962108454166,200.0,200.0,U
24,-61.464079243581864,15.29212181488216,200.0,200.0,U
25,-61.46495004665012,15.291434853046256,200.0,200.0,U
26,-61.46218797587986,15.293013131521342,200.0,200.0,U
27,-61.46447906065656,15.292559531936837,200.0,200.0,U
28,-61.46405400751969,15.291867486257086,200.0,200.0,U
29,-61.46430159189978,15.292408187233123,200.0,200.0,U
30,-61.462707114897505,15.291335292848293,200.0,200.0,U
31,-61.460286370459606,15.291354396988748,200.0,200.0,U
32,-61.46359890108839,15.291798567267952,200.0,200.0,U
33,-61.463306452371675,15.29173193965088,200.0,200.0,U
34,-61.464621018918756,15.290884714240601,200.0,200.0,U
35,-61.46378657212538,15.291145127523329,200.0,200.0,U
36,-61.460856210856726,15.29317914907553,200.0,200.0,U
37,-61.46463268450198,15.291577769007283,200.0,200.0,U
38,-61.46430265312132,15.289624231928698,200.0,200.0,U
39,-61.46344215556377,15.291366801764756,200.0,200.0,U
40,-61.464603829398165,15.290683937775194,200.0,200.0,U
41,-61.46383332201229,15.293041362524258,200.0,200.0,U
42,-61.464413612538266,15.29221715568185,200.0,200.0,U
43,-61.464320088147396,15.291389996706204,200.0,200.0,U
44,-61.46455488730654,15.290539899728273,200.0,200.0,U
45,-61.464018499915284,15.292205652021604,200.0,200.0,U
46,-61.462636850863746,15.29273202844645,200.0,200.0,U
47,-61.46470043484121,15.290476621926167,200.0,200.0,U
48,-61.46422333365047,15.290530949483397,200.0,200.0,U
49,-61.464201000981966,15.294105020454177,200.0,200.0,U
50,-61.464393124850076,15.292479771286382,200.0,200.0,U
51,-61.463932401507364,15.291620361054854,200.0,200.0,U
52,-61.463403443495736,15.291762491279552,200.0,200.0,U
53,-61.46432320927549,15.290844131129608,200.0,200.0,U
54,-61.46244232818418,15.292398969781326,200.0,200.0,U
55,-61.4635948528871,15.291556619559042,200.0,200.0,U
56,-61.464166187293195,15.289968729193385,200.0,200.0,U
57,-61.461654889431664,15.289687004730133,200.0,200.0,U
58,-61.463731765307585,15.292422948712293,200.0,200.0,U
59,-61.46413875847109,15.291568616344833,200.0,200.0,U
60,-61.46414828125841,15.291562443090992,200.0,200.0,U
61,-61.46619193382435,15.29331698732643,200.0,200.0,U
62,-61.463674243863736,15.293277179959794,200.0,200.0,U
63,-61.46293234084891,15.29031840397046,200.0,200.0,U
64,-61.46487113839058,15.291638421214667,200.0,200.0,U
65,-61.46451955584495,15.290487510374842,200.0,200.0,U
66,-61.46567571279709,15.292408798641484,200.0,200.0,U
67,-61.462794419505514,15.292778494563205,200.0,200.0,U
68,-61.463965700981255,15.292049588742417,200.0,200.0,U
69,-61.46422435591719,15.29152575110195,200.0,200.0,U
70,-61.463155194558645,15.291269704579916,200.0,200.0,U
71,-61.46520363243339,15.29057790952859,200.0,200.0,U
72,-61.465912560235964,15.29176347812924,200.0,200.0,U
73,-61.46510661491487,15.290631181955725,200.0,200.0,U
74,-61.46507431990921,15.288278857672957,200.0,200.0,U
75,-61.46260296328752,15.289130702780911,200.0,200.0,U
76,-61.461954776593245,15.293194238359202,200.0,200.0,U
77,-61.463283730230835,15.2921442302204,200.0,200.0,U
78,-61.464267485312696,15.291741991396117,200.0,200.0,U
79,-61.46462896508974,15.290577454513759,200.0,200.0,U
80,-61.46749872542815,15.291788234114987,200.0,200.0,U
81,-61.46336998255638,15.292689806807683,200.0,200.0,U
82,-61.465739851805715,15.291679022047607,200.0,200.0,U
83,-61.466048272647576,15.291089494631276,200.0,200.0,U
84,-61.463046346905216,15.291483604070413,200.0,200.0,U
85,-61.46593488173869,15.291476389085037,200.0,200.0,U
86,-61.46320925234707,15.289713168104274,200.0,200.0,U
87,-61.46324584087631,15.29169598198281,200.0,200.0,U
88,-61.46348784275396,15.291351429749293,200.0,200.0,U
89,-61.46430132889092,15.292119769398868,200.0,200.0,U
90,-61.46422586913013,15.289843343998125,200.0,200.0,U
91,-61.46421358963875,15.291598983039822,200.0,200.0,U
92,-61.46379384629682,15.29084453209768,200.0,200.0,U
93,-61.4645363248337,15.293505442338398,200.0,200.0,U
94,-61.4641638697878,15.291554940164636,200.0,200.0,U
95,-61.46415442428981,15.290933480263813,200.0,200.0,U
96,-61.463950812440295,15.29046855481467,200.0,200.0,U
97,-61.464524880730096,15.290268313095677,200.0,200.0,U
98,-61.46552197577918,15.290633151974781,200.0,200.0,U
99,-61.46499480287196,15.292216489001689,200.0,200.0,U
100,-61.46394552650422,15.291962249005627,200.0,200.0,U
101,-61.46470617789371,15.292092184578275,200.0,200.0,U
102,-61.46214765764475,15.29039179468526,200.0,200.0,U
103,-61.464300650946726,15.290362773955687,200.0,200.0,U
104,-61.46421544652672,15.291343083589512,200.0,200.0,U
105,-61.46303573446044,15.290521595054242,200.0,200.0,U
106,-61.46452935136712,15.291565725772056,200.0,200.0,U
107,-61.46577669476178,15.291570756067225,200.0,200.0,U
108,-61.463124341354415,15.293017522271663,200.0,200.0,U
109,-61.46417479291697,15.29132070007643,200.0,200.0,U
110,-61.46436488604832,15.29155599334861,200.0,200.0,U
111,-61.46373470709884,15.292613846265315,200.0,200.0,U
112,-61.46740900832064,15.287727437419365,200.0,200.0,U
113,-61.46507945919818,15.289304430953406,200.0,200.0,U
114,-61.466076573275444,15.290868781822592,200.0,200.0,U
115,-61.4646473309873,15.289772042593881,200.0,200.0,U
116,-61.4684223609212,15.293415098622928,200.0,200.0,U
117,-61.46542059205576,15.292977384271952,200.0,200.0,U
118,-61.46413825859001,15.291902442305231,200.0,200.0,U
119,-61.46405823690475,15.292146917573719,200.0,200.0,U
120,-61.46441670498521,15.29175901057553,200.0,200.0,U
121,-61.46467087085833,15.291010016049654,200.0,200.0,U
122,-61.462475471099886,15.290577687613357,200.0,200.0,U
123,-61.463384486689534,15.294078348614269,200.0,200.0,U
124,-61.46622301514053,15.29179695208647,200.0,200.0,U
125,-61.46797522408994,15.290034151352554,200.0,200.0,U
126,-61.464546612989125,15.291185793665957,200.0,200.0,U
127,-61.46437012435232,15.291764221647849,200.0,200.0,U
128,-61.461355282415724,15.293649579183157,200.0,200.0,U
129,-61.465719087925336,15.293794502893414,200.0,200.0,U
130,-61.464537093640324,15.290508563614189,200.0,200.0,U
131,-61.46303108641858,15.291489508012098,200.0,200.0,U
132,-61.466090027668265,15.293414086917311,200.0,200.0,U
133,-61.465279705231794,15.29186607712324,200.0,200.0,U
134,-61.46488781024287,15.292515828965566,200.0,200.0,U
135,-61.46437498773795,15.292137182634539,200.0,200.0,U
136,-61.46430022801501,15.291643985944905,200.0,200.0,U
137,-61.4643452427805,15.290975518580959,200.0,200.0,U
138,-61.46433225471633,15.291294891474163,200.0,200.0,U
139,-61.46307169882522,15.296965383373628,200.0,200.0,U
140,-61.46417802654875,15.293991103795314,200.0,200.0,U
141,-61.464067134742024,15.291559679981367,200.0,200.0,U
142,-61.46265573915527,15.289204915725106,200.0,200.0,U
143,-61.46191958556519,15.289466218613423,200.0,200.0,U
144,-61.45998334095365,15.295238702865989,200.0,200.0,U
145,-61.46541589271615,15.292166579375213,200.0,200.0,U
146,-61.46304255548723,15.291681202871377,200.0,200.0,U
147,-61.465233484251726,15.289676617792484,200.0,200.0,U
